contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AAPL260116P00140000,2025-06-23 19:40:28+00:00,140.0,1.81,1.79,1.84,-0.26999998,-12.980769,3.0,4626,0.3573062316894531,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00145000,2025-06-23 18:48:04+00:00,145.0,2.19,2.15,2.2,-0.28999996,-11.693546,9.0,3469,0.3460758752441406,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00150000,2025-06-23 18:47:55+00:00,150.0,2.62,2.54,2.63,-0.22000003,-7.7464805,38.0,53142,0.3352727606201171,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00155000,2025-06-23 18:49:13+00:00,155.0,3.1,3.05,3.15,-0.4000001,-11.267607,29.0,3907,0.3252630950927734,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00160000,2025-06-23 18:46:56+00:00,160.0,3.75,3.7,3.8,-0.5,-11.764706,36.0,5475,0.31653515502929686,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00165000,2025-06-23 18:48:32+00:00,165.0,4.5,4.4,4.55,-0.5500002,-10.891092,102.0,6813,0.3076851458740234,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00170000,2025-06-23 19:07:07+00:00,170.0,5.4,5.25,5.4,-0.5999999,-9.999999,136.0,24207,0.29834686035156244,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00175000,2025-06-23 18:46:18+00:00,175.0,6.35,6.3,6.4,-0.6500001,-9.285715,289.0,10165,0.28943581665039053,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00180000,2025-06-23 19:17:18+00:00,180.0,7.6,7.45,7.6,-0.5000005,-6.172845,261.0,33478,0.2815013256835937,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00185000,2025-06-23 19:17:38+00:00,185.0,9.0,8.85,8.95,-0.5,-5.263158,640.0,9638,0.2731090756225586,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00190000,2025-06-23 18:45:57+00:00,190.0,10.45,10.4,10.55,-0.6300001,-5.6859217,108.0,15383,0.2657544128417969,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00195000,2025-06-23 19:37:39+00:00,195.0,12.2,12.15,12.35,-0.6000004,-4.687503,1568.0,19628,0.2581556118774414,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00200000,2025-06-23 19:58:08+00:00,200.0,14.15,14.2,14.35,-0.8100004,-5.4144416,244.0,30326,0.25003801727294916,False,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00205000,2025-06-23 19:21:26+00:00,205.0,16.75,16.45,16.6,-1.3999996,-7.713497,342.0,8070,0.2419814572143555,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00210000,2025-06-23 19:17:20+00:00,210.0,19.2,18.95,19.15,-1.1799984,-5.789983,36.0,20763,0.2345657598876953,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00215000,2025-06-23 18:50:14+00:00,215.0,21.9,21.65,22.25,-0.62000084,-2.753112,2.0,11526,0.23191075714111326,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00220000,2025-06-23 19:46:06+00:00,220.0,25.06,24.75,25.3,-2.0900002,-7.6979747,13.0,15480,0.22382367980957027,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00225000,2025-06-23 14:11:50+00:00,225.0,28.35,28.0,28.65,-1.4400005,-4.833839,123.0,8518,0.2161638442993164,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00230000,2025-06-20 15:27:14+00:00,230.0,34.98,31.5,32.45,0.0,0.0,8.0,9218,0.21237970245361326,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00235000,2025-06-23 19:12:53+00:00,235.0,35.85,35.1,36.4,-4.170002,-10.419795,16.0,3981,0.20694762786865228,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00240000,2025-06-23 13:30:04+00:00,240.0,40.15,39.55,40.1,-1.6699982,-3.9933002,2.0,4215,0.18720295227050782,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00245000,2025-06-20 15:29:29+00:00,245.0,47.85,44.0,44.7,0.0,0.0,10.0,1805,0.18799640136718748,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00250000,2025-06-23 18:51:03+00:00,250.0,48.85,48.15,49.2,-1.7000008,-3.3630085,3.0,3246,0.17920742675781248,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00255000,2025-06-13 18:20:04+00:00,255.0,58.45,52.85,54.25,0.0,0.0,3.0,420,0.19446606323242188,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00260000,2025-06-17 16:36:29+00:00,260.0,62.13,57.85,58.95,0.0,0.0,1.0,639,0.18775226318359373,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00265000,2025-06-13 19:54:59+00:00,265.0,70.25,62.65,64.7,0.0,0.0,2.0,125,0.24109645629882812,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00270000,2025-05-29 19:50:06+00:00,270.0,70.1,67.45,69.25,0.0,0.0,40.0,16,0.2299881689453125,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00275000,2025-06-06 13:49:00+00:00,275.0,70.35,73.05,74.75,0.0,0.0,1.0,24,0.26746338012695314,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00280000,2025-06-23 18:51:43+00:00,280.0,78.51,77.7,79.45,-3.3499985,-4.092351,1.0,3,0.26367923828125,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00285000,2025-03-07 17:30:53+00:00,285.0,48.35,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00290000,2025-06-23 18:52:17+00:00,290.0,88.56,87.6,89.2,-3.1700058,-3.4558003,1.0,1,0.2694164855957031,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00295000,2025-06-18 19:46:19+00:00,295.0,98.87,92.65,94.25,0.0,0.0,1.0,0,0.2827220166015625,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00300000,2025-05-29 16:01:51+00:00,300.0,101.45,97.25,99.15,0.0,0.0,1.0,0,0.28528546752929684,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00310000,2025-06-23 18:53:03+00:00,310.0,108.52,107.75,109.1,-3.3300018,-2.9772034,1.0,1,0.299811689453125,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00315000,2025-06-18 19:46:20+00:00,315.0,119.08,112.55,114.2,0.0,0.0,1.0,0,0.3166572241210937,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00320000,2025-05-01 13:35:09+00:00,320.0,108.68,117.35,120.05,0.0,0.0,10.0,0,0.37683728637695313,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00330000,2025-05-05 16:53:30+00:00,330.0,130.14,125.85,128.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00340000,2025-05-15 18:07:13+00:00,340.0,128.92,142.3,144.95,0.0,0.0,2.0,0,0.5453536676025392,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00350000,2025-04-21 14:12:34+00:00,350.0,157.68,146.55,149.3,0.0,0.0,1.0,0,0.38281867187499996,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00360000,2025-05-15 19:45:55+00:00,360.0,149.59,161.95,165.15,0.0,0.0,2.0,0,0.5820354296875,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00370000,2025-04-04 15:13:41+00:00,370.0,173.2,163.6,165.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260116P00390000,2025-05-05 18:17:44+00:00,390.0,189.16,186.15,188.1,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-16,AAPL
AAPL260220C00120000,2025-06-06 19:34:03+00:00,120.0,89.55,84.4,86.3,0.0,0.0,1.0,1,0.5349167602539062,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00125000,2025-06-17 13:45:27+00:00,125.0,76.5,80.6,81.55,0.0,0.0,1.0,1,0.5288133056640626,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00135000,2025-06-09 16:30:22+00:00,135.0,74.97,70.95,72.35,0.0,0.0,2.0,1,0.5035450036621094,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00140000,2025-06-23 15:49:46+00:00,140.0,65.85,65.5,68.75,2.7999992,4.440919,1.0,5,0.5098315618896485,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00145000,2025-06-20 19:17:22+00:00,145.0,61.52,61.85,63.55,0.0,0.0,1.0,7,0.4704032452392578,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00150000,2025-06-17 15:23:10+00:00,150.0,55.5,58.25,59.8,0.0,0.0,1.0,1,0.46832807067871096,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00155000,2025-06-10 17:14:31+00:00,155.0,55.9,53.95,54.55,0.0,0.0,,2,0.4288387194824219,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00160000,2025-06-18 15:53:10+00:00,160.0,46.75,49.85,50.25,0.0,0.0,3.0,10,0.4115964602661133,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00165000,2025-06-18 13:42:30+00:00,165.0,41.6,44.85,46.2,0.0,0.0,5.0,15,0.398443515625,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00170000,2025-06-20 15:51:11+00:00,170.0,40.0,41.85,42.25,0.0,0.0,1.0,9,0.385626260986328,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00175000,2025-06-23 14:05:48+00:00,175.0,38.67,38.1,38.65,3.5199966,10.0142145,18.0,18,0.3775391836547851,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00180000,2025-06-23 18:10:10+00:00,180.0,34.8,34.4,34.95,0.5299988,1.5465386,24.0,71,0.36545434356689455,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00185000,2025-06-23 14:32:06+00:00,185.0,30.9,31.0,32.3,2.119999,7.366223,6.0,3,0.36902486450195315,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00190000,2025-06-23 13:47:10+00:00,190.0,28.3,27.7,28.05,3.1499996,12.52485,1.0,8,0.3435429415893554,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00195000,2025-06-23 14:47:52+00:00,195.0,24.8,24.65,24.95,-0.38000107,-1.5091385,1.0,188,0.33481500152587884,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00200000,2025-06-23 18:47:50+00:00,200.0,22.0,21.7,22.0,0.5,2.3310022,74.0,158,0.3259344750976562,True,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00205000,2025-06-23 14:32:19+00:00,205.0,18.9,19.05,19.3,-0.5,-2.5773196,32.0,222,0.3182746395874023,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00210000,2025-06-23 18:12:00+00:00,210.0,17.0,15.4,17.8,-0.22999954,-1.3348784,42.0,128,0.3262396478271484,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00215000,2025-06-23 18:00:00+00:00,215.0,14.35,14.15,14.55,0.5500002,3.9855087,6.0,160,0.304694453125,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00220000,2025-06-23 18:26:05+00:00,220.0,12.5,12.15,12.5,0.23999977,1.9575838,19.0,74,0.2986825503540038,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00225000,2025-06-23 19:41:58+00:00,225.0,10.5,10.45,11.25,-0.10000038,-0.9433998,102.0,93,0.3025887612915039,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00230000,2025-06-23 17:12:09+00:00,230.0,8.95,7.9,9.05,-0.10000038,-1.1049765,5.0,97,0.28833719482421866,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00235000,2025-06-23 17:43:37+00:00,235.0,7.55,7.0,8.15,-0.049999714,-0.657891,7.0,216,0.2930978894042968,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00240000,2025-06-23 17:58:28+00:00,240.0,6.3,6.25,6.4,0.48000002,8.247422,6.0,105,0.28006701385498034,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00245000,2025-06-23 17:34:56+00:00,245.0,5.3,5.2,5.35,-0.049999714,-0.9345741,45.0,79,0.2768321829223632,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00250000,2025-06-23 19:15:51+00:00,250.0,4.39,4.25,4.45,0.089999676,2.1077206,49.0,169,0.27390252471923826,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00255000,2025-06-20 15:29:27+00:00,255.0,3.49,3.55,3.7,0.0,0.0,3.0,13,0.2716747637939453,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00260000,2025-06-23 18:12:51+00:00,260.0,3.11,2.97,3.1,0.32999992,11.870501,23.0,32,0.2706066592407227,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00265000,2025-06-23 16:26:57+00:00,265.0,2.49,2.3,3.45,-0.109999895,-4.2307653,9.0,207,0.29312840667724605,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00270000,2025-06-23 19:56:04+00:00,270.0,2.13,1.89,2.63,-0.119999886,-5.3333282,11.0,72,0.28339339660644525,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00275000,2025-06-23 17:47:04+00:00,275.0,1.78,1.55,1.8,0.06999993,4.093563,2.0,4,0.2683178637695312,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00280000,2025-06-23 15:13:52+00:00,280.0,1.47,1.46,2.0,-0.029999971,-1.9999981,4.0,14,0.2866892620849609,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00285000,2025-06-18 19:01:50+00:00,285.0,1.19,1.23,1.68,0.0,0.0,3.0,14,0.28577374389648436,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00290000,2025-06-23 16:37:49+00:00,290.0,1.03,1.04,1.25,-0.13999999,-11.965811,53.0,17,0.2778392529296875,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00295000,2025-06-20 16:21:38+00:00,295.0,0.97,0.69,0.93,0.0,0.0,1.0,1,0.2712475219726562,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00300000,2025-06-23 14:08:55+00:00,300.0,0.84,0.56,0.79,-0.04000002,-4.545457,20.0,47,0.27210200561523434,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00310000,2025-06-20 17:13:35+00:00,310.0,0.63,0.55,0.59,0.0,0.0,20.0,28,0.2752758020019531,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00320000,2025-06-16 14:17:01+00:00,320.0,0.51,0.41,0.65,0.0,0.0,2.0,10,0.29614961669921874,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00330000,2025-06-11 17:10:56+00:00,330.0,0.48,0.3,0.55,0.0,0.0,,1,0.3034737622070312,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00340000,2025-06-11 16:49:09+00:00,340.0,0.43,0.23,0.27,0.0,0.0,,10,0.2868723657226562,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00370000,2025-06-18 19:46:39+00:00,370.0,0.16,0.13,0.14,0.0,0.0,1.0,2,0.299811689453125,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00380000,2025-06-23 15:58:13+00:00,380.0,0.1,0.08,0.12,-0.04,-28.571428,120.0,3,0.305671005859375,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00390000,2025-06-11 19:01:46+00:00,390.0,0.13,0.08,0.1,0.0,0.0,94.0,96,0.3100654931640625,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220C00400000,2025-06-18 18:11:27+00:00,400.0,0.09,0.07,0.29,0.0,0.0,1.0,23,0.3627993408203125,False,REGULAR,USD,call,2026-02-20,AAPL
AAPL260220P00100000,2025-06-20 17:10:39+00:00,100.0,0.66,0.54,0.58,0.0,0.0,6.0,139,0.45313046875,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00105000,2025-06-13 19:56:59+00:00,105.0,0.99,0.65,0.7,0.0,0.0,,13,0.43921459228515625,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00110000,2025-06-18 16:18:28+00:00,110.0,1.0,0.79,1.03,0.0,0.0,5.0,14,0.4426325268554688,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00115000,2025-06-16 15:33:14+00:00,115.0,1.24,0.95,0.99,0.0,0.0,8.0,10,0.4112607702636719,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00120000,2025-06-20 15:52:48+00:00,120.0,1.39,1.14,1.58,0.0,0.0,10.0,17,0.4249325085449219,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00125000,2025-06-23 16:50:33+00:00,125.0,1.47,1.36,1.4,-0.25,-14.5348835,4.0,19,0.38611453735351553,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00130000,2025-06-18 13:30:18+00:00,130.0,2.15,1.61,1.85,0.0,0.0,2.0,24,0.3841614318847656,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00135000,2025-06-17 19:17:48+00:00,135.0,2.56,1.91,2.16,0.0,0.0,1.0,81,0.37164934997558596,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00140000,2025-06-17 16:46:45+00:00,140.0,2.77,2.07,2.32,0.0,0.0,23.0,36,0.35144691528320304,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00145000,2025-06-23 17:11:01+00:00,145.0,2.8,2.67,2.75,-0.28999996,-9.385113,2.0,54,0.3411931115722656,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00150000,2025-06-23 17:12:48+00:00,150.0,3.35,3.15,3.25,-0.2800002,-7.7135043,2.0,101,0.33112241149902344,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00155000,2025-06-23 17:14:07+00:00,155.0,3.95,3.25,3.85,-0.74999976,-15.957442,5.0,169,0.3218451605224609,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00160000,2025-06-23 15:39:59+00:00,160.0,4.77,4.4,4.55,-0.17999983,-3.6363604,2.0,222,0.31287308227539057,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00165000,2025-06-23 14:56:33+00:00,165.0,5.55,5.2,5.35,-0.25,-4.3103447,6.0,172,0.3038704867553711,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00170000,2025-06-20 19:05:34+00:00,170.0,6.85,6.15,6.3,0.0,0.0,6.0,280,0.29566134033203123,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00175000,2025-06-23 18:53:43+00:00,175.0,7.35,7.25,7.4,-0.9500003,-11.445786,29.0,408,0.28778788391113275,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00180000,2025-06-23 17:43:32+00:00,180.0,8.65,8.5,8.7,-0.75,-7.9787235,14.0,1011,0.2808299456787109,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00185000,2025-06-23 18:01:59+00:00,185.0,10.13,9.95,10.1,-1.2200003,-10.748901,30.0,433,0.2726207992553711,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00190000,2025-06-23 17:58:54+00:00,190.0,11.75,11.05,11.75,-1.5500002,-11.654137,9.0,121,0.2656018264770508,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00195000,2025-06-23 18:00:08+00:00,195.0,13.6,13.4,14.05,-2.2799997,-14.35768,76.0,265,0.26569337829589845,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00200000,2025-06-23 19:13:46+00:00,200.0,15.52,15.4,15.65,-2.119999,-12.018135,49.0,260,0.25135026000976557,False,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00205000,2025-06-23 19:13:46+00:00,205.0,17.77,17.7,17.95,-1.6299992,-8.402058,40.0,156,0.24448387359619145,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00210000,2025-06-20 14:32:15+00:00,210.0,22.43,19.55,21.8,0.0,0.0,2.0,12,0.25772837005615234,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00215000,2025-06-20 14:59:38+00:00,215.0,26.12,22.8,23.2,0.0,0.0,13.0,11,0.22959144439697265,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00220000,2025-06-23 19:46:37+00:00,220.0,26.21,25.75,26.5,-1.2400017,-4.51731,7.0,5,0.22699747619628902,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00225000,2025-06-09 14:56:42+00:00,225.0,28.4,29.0,29.85,0.0,0.0,1.0,1,0.2213822979736328,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00230000,2025-06-10 14:39:31+00:00,230.0,32.49,32.45,33.4,0.0,0.0,,2,0.21509573974609375,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00235000,2025-06-18 17:57:11+00:00,235.0,40.91,36.3,36.8,0.0,0.0,1.0,2,0.20050848327636717,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00245000,2025-06-18 17:31:16+00:00,245.0,49.69,44.3,45.35,0.0,0.0,1.0,4,0.19495433959960937,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00250000,2025-06-18 14:59:51+00:00,250.0,53.14,48.85,50.3,0.0,0.0,,20,0.20722228332519527,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260220P00255000,2025-06-13 18:20:04+00:00,255.0,58.65,53.4,54.9,0.0,0.0,,11,0.20691711059570309,True,REGULAR,USD,put,2026-02-20,AAPL
AAPL260320C00090000,2025-05-06 16:11:50+00:00,90.0,113.0,116.45,118.6,0.0,0.0,4.0,78,0.8305681005859374,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00095000,2025-04-09 16:19:20+00:00,95.0,90.7,106.7,108.3,0.0,0.0,,1,0.5034229345703125,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00100000,2025-06-20 18:21:03+00:00,100.0,103.5,104.2,105.85,0.0,0.0,10.0,40,0.6314734118652343,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00105000,2025-06-05 17:25:51+00:00,105.0,101.0,99.3,100.8,0.0,0.0,1.0,32,0.5957682025146485,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00110000,2025-04-25 17:58:11+00:00,110.0,102.55,90.0,91.1,0.0,0.0,1.0,24,1.0000000000000003e-05,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00115000,2025-05-13 15:27:25+00:00,115.0,101.0,87.55,88.65,0.0,0.0,1.0,99,0.4616753051757813,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00120000,2025-06-11 17:34:57+00:00,120.0,85.8,85.1,86.7,0.0,0.0,1.0,55,0.5272264074707032,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00125000,2025-06-03 18:01:54+00:00,125.0,83.89,81.2,82.1,0.0,0.0,1.0,97,0.5202074346923828,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00130000,2025-06-20 18:39:24+00:00,130.0,76.84,76.6,77.55,1.0099945,1.3319194,1.0,227,0.5008594836425782,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00135000,2025-06-17 13:44:13+00:00,135.0,68.5,72.1,73.05,0.0,0.0,2.0,132,0.49670913452148446,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00140000,2025-06-20 19:29:14+00:00,140.0,68.3,67.7,68.45,1.4100037,2.107944,1.0,184,0.4749198016357422,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00145000,2025-06-17 14:54:17+00:00,145.0,60.75,63.4,64.1,0.0,0.0,2.0,191,0.45905081970214845,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00150000,2025-06-18 17:54:22+00:00,150.0,59.37,59.25,59.5,3.7199974,6.6846313,8.0,645,0.436529072265625,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00155000,2025-06-23 19:47:35+00:00,155.0,54.75,55.0,55.3,0.61999893,1.1453887,6.0,318,0.42249112670898437,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00160000,2025-06-20 17:06:22+00:00,160.0,49.05,50.85,51.2,0.0,0.0,5.0,343,0.40930766479492187,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00165000,2025-06-20 17:26:28+00:00,165.0,45.0,46.8,47.25,0.0,0.0,56.0,191,0.39761954925537113,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00170000,2025-06-23 18:23:57+00:00,170.0,43.49,43.05,43.3,0.19000244,0.43880472,17.0,848,0.38434453552246095,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00175000,2025-06-23 15:50:44+00:00,175.0,38.1,39.35,39.6,0.0,0.0,14.0,377,0.3739686627197265,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00180000,2025-06-23 15:41:57+00:00,180.0,36.15,35.75,35.95,0.80000305,2.2630923,28.0,522,0.3625857199096679,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00185000,2025-06-23 19:29:30+00:00,185.0,32.32,32.35,32.55,-0.33000183,-1.0107253,32.0,434,0.3534000207519531,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00190000,2025-06-23 18:38:44+00:00,190.0,29.35,29.1,29.3,1.3999996,5.008943,20.0,836,0.34448897705078124,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00195000,2025-06-23 19:07:31+00:00,195.0,26.05,26.0,26.2,-0.45000076,-1.6981161,57.0,1810,0.33570000244140624,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00200000,2025-06-23 19:54:50+00:00,200.0,23.35,23.1,23.3,0.050001144,0.2145972,104.0,4852,0.3276434423828125,True,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00210000,2025-06-23 19:41:58+00:00,210.0,17.9,17.95,18.1,-0.35000038,-1.9178103,153.0,2681,0.31323928955078123,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00220000,2025-06-23 19:27:37+00:00,220.0,13.55,13.55,13.7,-0.19999981,-1.444042,310.0,4262,0.3005746212768554,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00230000,2025-06-23 19:46:28+00:00,230.0,10.1,9.9,10.15,-0.19999981,-1.9417456,168.0,2986,0.29041236938476556,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00240000,2025-06-23 19:06:30+00:00,240.0,7.25,7.2,7.35,-0.19999981,-2.6845613,50.0,6685,0.28186753295898437,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00250000,2025-06-23 19:44:57+00:00,250.0,5.14,5.1,5.25,-0.30999994,-5.6880727,803.0,7191,0.2755199401855468,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00260000,2025-06-23 18:22:41+00:00,260.0,3.65,3.6,3.7,-0.29999995,-7.5949354,73.0,4602,0.2706371765136719,False,REGULAR,USD,call,2026-03-20,AAPL
AAPL260320C00270000,2025-06-23 17:57:35+00:00,270.0,2.59,2.57,2.66,-0.11000013,-4.074079,36.0,2693,0.2691723474121094,False,REGULAR,USD,call,2026-03-20,AAPL
