contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
META251121C00480000,2025-06-20 19:19:01+00:00,480.0,218.0,231.7,235.3,0.0,0.0,2.0,21,0.5472304798889163,True,REGULAR,USD,call,2025-11-21,META
META251121C00490000,2025-06-12 17:20:12+00:00,490.0,218.54,222.75,226.2,0.0,0.0,1.0,6,0.5361374511718751,True,REGULAR,USD,call,2025-11-21,META
META251121C00500000,2025-06-18 15:29:44+00:00,500.0,217.54,213.7,217.75,0.0,0.0,1.0,60,0.5275163215637209,True,REGULAR,USD,call,2025-11-21,META
META251121C00510000,2025-06-20 14:28:48+00:00,510.0,199.43,205.15,208.45,0.0,0.0,3.0,32,0.5163469996643066,True,REGULAR,USD,call,2025-11-21,META
META251121C00520000,2025-06-16 17:00:48+00:00,520.0,200.0,197.05,198.65,0.0,0.0,4.0,29,0.5044147459411621,True,REGULAR,USD,call,2025-11-21,META
META251121C00530000,2025-06-23 16:35:55+00:00,530.0,179.4,188.8,189.8,3.2999878,1.8739283,8.0,59,0.5004627590942383,True,REGULAR,USD,call,2025-11-21,META
META251121C00540000,2025-06-20 19:13:31+00:00,540.0,167.85,180.4,181.35,0.0,0.0,6.0,56,0.4917805949401856,True,REGULAR,USD,call,2025-11-21,META
META251121C00550000,2025-06-23 14:02:52+00:00,550.0,171.2,172.0,172.85,11.599991,7.268164,3.0,376,0.4818929985046387,True,REGULAR,USD,call,2025-11-21,META
META251121C00560000,2025-06-10 16:55:50+00:00,560.0,166.2,163.85,164.9,0.0,0.0,2.0,45,0.47585057846069334,True,REGULAR,USD,call,2025-11-21,META
META251121C00570000,2025-06-20 13:44:14+00:00,570.0,156.77,155.7,156.4,0.0,0.0,10.0,94,0.46449815292358404,True,REGULAR,USD,call,2025-11-21,META
META251121C00580000,2025-06-23 15:10:35+00:00,580.0,143.9,147.35,148.85,8.189987,6.034918,10.0,43,0.45972219970703126,True,REGULAR,USD,call,2025-11-21,META
META251121C00590000,2025-06-20 14:40:53+00:00,590.0,134.2,139.6,141.1,0.0,0.0,1.0,167,0.4523980541992188,True,REGULAR,USD,call,2025-11-21,META
META251121C00600000,2025-06-20 19:53:30+00:00,600.0,131.4,132.55,133.25,11.809998,9.875406,2.0,379,0.4434717518615722,True,REGULAR,USD,call,2025-11-21,META
META251121C00610000,2025-06-20 18:59:02+00:00,610.0,115.0,125.0,125.95,0.73000336,0.6388408,25.0,115,0.43742933181762694,True,REGULAR,USD,call,2025-11-21,META
META251121C00620000,2025-06-20 17:20:47+00:00,620.0,110.95,118.05,118.7,0.0,0.0,2.0,159,0.43068501449584967,True,REGULAR,USD,call,2025-11-21,META
META251121C00630000,2025-06-23 18:06:40+00:00,630.0,110.6,111.1,112.0,9.650002,9.559189,6.0,356,0.4264431135559083,True,REGULAR,USD,call,2025-11-21,META
META251121C00640000,2025-06-23 16:59:33+00:00,640.0,98.6,104.4,105.05,2.6800003,2.7939954,40.0,205,0.41951569259643556,True,REGULAR,USD,call,2025-11-21,META
META251121C00650000,2025-06-23 17:00:38+00:00,650.0,92.1,97.95,98.7,4.5499954,5.197025,10.0,229,0.41519749847412113,True,REGULAR,USD,call,2025-11-21,META
META251121C00660000,2025-06-23 14:37:33+00:00,660.0,86.0,91.55,92.25,-0.9000015,-1.0356749,20.0,312,0.4091321904754638,True,REGULAR,USD,call,2025-11-21,META
META251121C00670000,2025-06-23 18:45:05+00:00,670.0,84.2,85.65,86.4,7.029999,9.109756,4.0,365,0.40546248840332033,True,REGULAR,USD,call,2025-11-21,META
META251121C00680000,2025-06-23 19:54:42+00:00,680.0,80.1,79.85,80.45,8.900002,12.500002,3.0,287,0.40003804313659674,True,REGULAR,USD,call,2025-11-21,META
META251121C00690000,2025-06-23 19:43:52+00:00,690.0,73.55,74.3,75.1,7.9500046,12.11891,16.0,279,0.39686424674987797,True,REGULAR,USD,call,2025-11-21,META
META251121C00700000,2025-06-23 19:56:47+00:00,700.0,69.4,69.0,70.05,7.6000023,12.297739,26.0,1052,0.39417109741210943,False,REGULAR,USD,call,2025-11-21,META
META251121C00710000,2025-06-20 19:41:08+00:00,710.0,58.3,63.95,64.8,1.7000008,3.003535,4.0,309,0.3891662646484375,False,REGULAR,USD,call,2025-11-21,META
META251121C00720000,2025-06-23 18:44:00+00:00,720.0,58.16,59.2,59.8,4.799999,8.995501,37.0,295,0.3843674234771729,False,REGULAR,USD,call,2025-11-21,META
META251121C00730000,2025-06-23 17:26:41+00:00,730.0,52.55,54.65,54.95,4.880001,10.237049,3.0,229,0.3791947457122802,False,REGULAR,USD,call,2025-11-21,META
META251121C00740000,2025-06-23 18:45:06+00:00,740.0,49.35,50.35,50.65,5.3199997,12.082671,10.0,174,0.3758759922790527,False,REGULAR,USD,call,2025-11-21,META
META251121C00750000,2025-06-23 16:20:25+00:00,750.0,46.65,46.3,46.6,6.0699997,16.4365,11.0,200,0.3727403424835205,False,REGULAR,USD,call,2025-11-21,META
META251121C00760000,2025-06-23 18:36:39+00:00,760.0,42.0,42.5,42.8,5.3499985,14.597541,5.0,188,0.3698183135986328,False,REGULAR,USD,call,2025-11-21,META
META251121C00770000,2025-06-23 15:11:10+00:00,770.0,37.15,38.9,39.2,0.15000153,0.40540951,4.0,179,0.3668276208496094,False,REGULAR,USD,call,2025-11-21,META
META251121C00780000,2025-06-20 17:20:16+00:00,780.0,32.7,35.6,35.9,0.0,0.0,12.0,134,0.36439386833190923,False,REGULAR,USD,call,2025-11-21,META
META251121C00790000,2025-06-23 18:04:19+00:00,790.0,32.11,32.5,32.8,3.9700012,14.013418,4.0,83,0.361960115814209,False,REGULAR,USD,call,2025-11-21,META
META251121C00800000,2025-06-23 19:53:37+00:00,800.0,29.65,29.65,30.2,3.8999996,15.14563,22.0,341,0.36142606353759765,False,REGULAR,USD,call,2025-11-21,META
META251121C00810000,2025-06-23 14:09:23+00:00,810.0,24.0,27.0,27.3,-8.099998,-25.233643,1.0,180,0.357878430557251,False,REGULAR,USD,call,2025-11-21,META
META251121C00820000,2025-06-17 19:21:41+00:00,820.0,27.7,24.6,24.85,0.0,0.0,6.0,104,0.3560245062255859,False,REGULAR,USD,call,2025-11-21,META
META251121C00830000,2025-06-17 15:46:40+00:00,830.0,18.63,22.35,22.6,-8.320002,-30.87199,1.0,222,0.354376573486328,False,REGULAR,USD,call,2025-11-21,META
META251121C00840000,2025-06-20 13:54:44+00:00,840.0,16.9,20.3,20.55,-3.8199997,-18.436293,1.0,86,0.35300329620361326,False,REGULAR,USD,call,2025-11-21,META
META251121C00850000,2025-06-23 14:03:35+00:00,850.0,15.95,18.45,18.65,-0.34999943,-2.1472359,1.0,152,0.3516147602844238,False,REGULAR,USD,call,2025-11-21,META
META251121C00860000,2025-06-20 19:56:21+00:00,860.0,14.61,16.75,16.95,0.0,0.0,4.0,207,0.350668724822998,False,REGULAR,USD,call,2025-11-21,META
META251121C00870000,2025-06-18 18:59:58+00:00,870.0,16.34,15.2,15.7,0.0,0.0,3.0,72,0.3522861402893066,False,REGULAR,USD,call,2025-11-21,META
META251121C00880000,2025-06-17 17:17:28+00:00,880.0,16.45,13.8,14.0,0.0,0.0,5.0,44,0.34932596481323236,False,REGULAR,USD,call,2025-11-21,META
META251121C00890000,2025-06-18 17:07:44+00:00,890.0,14.05,12.5,12.7,0.0,0.0,25.0,87,0.3486698434448242,False,REGULAR,USD,call,2025-11-21,META
META251121C00900000,2025-06-20 15:20:36+00:00,900.0,10.65,11.35,11.55,0.0,0.0,1.0,177,0.348440963897705,False,REGULAR,USD,call,2025-11-21,META
META251121C00910000,2025-06-23 19:32:27+00:00,910.0,10.3,10.3,10.5,-1.2299995,-10.667819,62.0,101,0.34825786026000977,False,REGULAR,USD,call,2025-11-21,META
META251121C00920000,2025-06-20 13:57:03+00:00,920.0,9.9,9.35,9.55,0.0,0.0,1.0,51,0.3482120843505859,False,REGULAR,USD,call,2025-11-21,META
META251121C00930000,2025-06-20 16:59:40+00:00,930.0,8.3,8.5,8.65,0.0,0.0,50.0,49,0.3478458770751953,False,REGULAR,USD,call,2025-11-21,META
META251121C00940000,2025-06-20 14:42:20+00:00,940.0,7.51,7.7,7.85,0.0,0.0,1.0,46,0.34775432525634764,False,REGULAR,USD,call,2025-11-21,META
META251121C00950000,2025-06-20 18:37:30+00:00,950.0,6.5,7.05,7.15,0.0,0.0,1.0,53,0.34802898071289057,False,REGULAR,USD,call,2025-11-21,META
META251121C00960000,2025-06-20 15:08:40+00:00,960.0,6.05,6.4,6.5,0.0,0.0,1.0,39,0.3481815670776367,False,REGULAR,USD,call,2025-11-21,META
META251121C00970000,2025-06-20 19:59:38+00:00,970.0,5.21,5.8,5.95,0.0,0.0,1.0,11,0.34894449890136714,False,REGULAR,USD,call,2025-11-21,META
META251121C00980000,2025-06-23 16:23:38+00:00,980.0,4.85,5.3,5.4,-0.05000019,-1.0204121,1.0,36,0.3490360507202148,False,REGULAR,USD,call,2025-11-21,META
META251121C00990000,2025-06-20 14:41:04+00:00,990.0,4.8,4.8,4.95,0.0,0.0,1.0,43,0.34992105163574216,False,REGULAR,USD,call,2025-11-21,META
META251121C01000000,2025-06-23 19:57:24+00:00,1000.0,4.44,4.4,4.5,0.53999996,13.846152,18.0,131,0.3501957070922851,False,REGULAR,USD,call,2025-11-21,META
META251121C01020000,2025-06-23 14:51:23+00:00,1020.0,3.35,3.65,3.8,-1.3499999,-28.723402,20.0,28,0.35227088165283205,False,REGULAR,USD,call,2025-11-21,META
META251121C01040000,2025-06-23 16:32:50+00:00,1040.0,2.89,3.05,3.2,0.08000016,2.8469808,24.0,71,0.35407140075683585,False,REGULAR,USD,call,2025-11-21,META
META251121P00100000,2025-05-30 14:15:50+00:00,100.0,0.04,0.0,0.29,0.0,0.0,10.0,27,1.0859420703125,False,REGULAR,USD,put,2025-11-21,META
META251121P00120000,2025-05-23 18:59:12+00:00,120.0,0.08,0.0,0.12,0.0,0.0,1.0,1,0.9062509375,False,REGULAR,USD,put,2025-11-21,META
META251121P00130000,2025-05-09 18:32:23+00:00,130.0,0.12,0.02,0.1,0.0,0.0,,5,0.8652357226562499,False,REGULAR,USD,put,2025-11-21,META
META251121P00140000,2025-05-08 13:45:54+00:00,140.0,0.15,0.03,0.12,0.0,0.0,,23,0.8437515624999999,False,REGULAR,USD,put,2025-11-21,META
META251121P00150000,2025-06-18 17:48:41+00:00,150.0,0.07,0.02,0.1,0.0,0.0,10.0,12,0.7929708203125,False,REGULAR,USD,put,2025-11-21,META
META251121P00160000,2025-05-27 14:43:36+00:00,160.0,0.19,0.01,0.12,0.0,0.0,1.0,7,0.7656273437500001,False,REGULAR,USD,put,2025-11-21,META
META251121P00170000,2025-05-30 19:36:21+00:00,170.0,0.23,0.02,0.14,0.0,0.0,15.0,21,0.7480493945312501,False,REGULAR,USD,put,2025-11-21,META
META251121P00180000,2025-06-18 13:30:03+00:00,180.0,0.16,0.04,0.16,0.0,0.0,1.0,9,0.7334011035156249,False,REGULAR,USD,put,2025-11-21,META
META251121P00190000,2025-05-27 15:50:49+00:00,190.0,0.32,0.06,0.18,0.0,0.0,3.0,8,0.71679970703125,False,REGULAR,USD,put,2025-11-21,META
META251121P00200000,2025-05-30 16:57:09+00:00,200.0,0.42,0.13,0.37,0.0,0.0,1.0,106,0.743166630859375,False,REGULAR,USD,put,2025-11-21,META
META251121P00210000,2025-06-18 14:25:16+00:00,210.0,0.26,0.12,0.31,0.0,0.0,1.0,10,0.7041045214843751,False,REGULAR,USD,put,2025-11-21,META
META251121P00220000,2025-06-16 15:46:38+00:00,220.0,0.26,0.15,0.29,0.0,0.0,4.0,2,0.6792024267578126,False,REGULAR,USD,put,2025-11-21,META
META251121P00230000,2025-05-01 16:42:29+00:00,230.0,0.98,0.25,0.6,0.0,0.0,,1,0.7045927978515626,False,REGULAR,USD,put,2025-11-21,META
META251121P00250000,2025-06-06 16:54:13+00:00,250.0,0.53,0.28,0.43,0.0,0.0,2.0,44,0.64062859375,False,REGULAR,USD,put,2025-11-21,META
META251121P00260000,2025-06-05 16:22:49+00:00,260.0,0.58,0.38,0.46,0.0,0.0,9.0,77,0.6296423754882813,False,REGULAR,USD,put,2025-11-21,META
META251121P00270000,2025-06-20 15:20:47+00:00,270.0,0.54,0.44,0.52,0.0,0.0,40.0,50,0.6169471899414063,False,REGULAR,USD,put,2025-11-21,META
META251121P00280000,2025-06-04 19:29:16+00:00,280.0,0.84,0.51,0.59,0.0,0.0,10.0,18,0.6049844189453126,False,REGULAR,USD,put,2025-11-21,META
META251121P00290000,2025-05-30 17:16:31+00:00,290.0,1.36,0.58,0.67,0.0,0.0,1.0,30,0.5927775097656252,False,REGULAR,USD,put,2025-11-21,META
META251121P00300000,2025-06-17 15:58:38+00:00,300.0,0.8,0.67,0.75,0.0,0.0,20.0,35,0.5813030151367188,False,REGULAR,USD,put,2025-11-21,META
META251121P00310000,2025-06-16 15:46:38+00:00,310.0,0.91,0.77,0.85,0.0,0.0,8.0,44,0.5705609350585938,False,REGULAR,USD,put,2025-11-21,META
META251121P00320000,2025-06-23 15:50:00+00:00,320.0,1.0,0.88,0.96,-0.13,-11.504425,3.0,17,0.5598188549804688,False,REGULAR,USD,put,2025-11-21,META
META251121P00330000,2025-06-20 13:41:12+00:00,330.0,1.1,1.0,1.08,0.0,0.0,1.0,161,0.5491988439941409,False,REGULAR,USD,put,2025-11-21,META
META251121P00340000,2025-06-04 18:46:59+00:00,340.0,1.64,1.14,1.22,0.0,0.0,2.0,52,0.5393112475585939,False,REGULAR,USD,put,2025-11-21,META
META251121P00350000,2025-06-23 16:46:24+00:00,350.0,1.47,1.29,1.38,-0.049999952,-3.2894707,1.0,117,0.5295457202148439,False,REGULAR,USD,put,2025-11-21,META
META251121P00360000,2025-06-16 15:40:07+00:00,360.0,1.65,1.35,1.55,0.0,0.0,2.0,92,0.5167284655761719,False,REGULAR,USD,put,2025-11-21,META
META251121P00370000,2025-06-23 15:19:25+00:00,370.0,1.83,1.66,1.74,-0.5099999,-21.794868,11.0,3,0.5106250109863282,False,REGULAR,USD,put,2025-11-21,META
META251121P00380000,2025-06-16 13:45:52+00:00,380.0,2.16,1.88,2.02,0.0,0.0,1.0,351,0.503056727294922,False,REGULAR,USD,put,2025-11-21,META
META251121P00390000,2025-05-29 14:21:13+00:00,390.0,4.17,2.0,2.21,0.0,0.0,1.0,28,0.49481706359863287,False,REGULAR,USD,put,2025-11-21,META
META251121P00400000,2025-06-23 15:45:09+00:00,400.0,2.63,2.31,2.48,-0.3699999,-12.333329,1.0,205,0.48602808898925787,False,REGULAR,USD,put,2025-11-21,META
META251121P00410000,2025-06-16 15:46:38+00:00,410.0,2.93,2.54,2.79,0.0,0.0,4.0,844,0.4777884252929688,False,REGULAR,USD,put,2025-11-21,META
META251121P00420000,2025-06-23 15:17:35+00:00,420.0,3.3,2.91,3.15,-0.20000005,-5.714287,2.0,90,0.47009807250976565,False,REGULAR,USD,put,2025-11-21,META
META251121P00430000,2025-06-20 16:28:43+00:00,430.0,4.05,3.4,3.7,0.0,0.0,10.0,40,0.46655806884765627,False,REGULAR,USD,put,2025-11-21,META
META251121P00440000,2025-06-20 19:37:05+00:00,440.0,4.85,3.85,4.0,0.0,0.0,31.0,102,0.45532771240234376,False,REGULAR,USD,put,2025-11-21,META
META251121P00450000,2025-06-20 17:07:35+00:00,450.0,4.6,4.35,4.5,-0.5999999,-11.538461,2.0,399,0.4481866705322265,False,REGULAR,USD,put,2025-11-21,META
META251121P00460000,2025-06-11 14:29:31+00:00,460.0,5.15,4.9,5.05,0.0,0.0,1.0,111,0.4410761459350586,False,REGULAR,USD,put,2025-11-21,META
META251121P00470000,2025-06-18 18:34:55+00:00,470.0,6.07,5.55,5.7,0.0,0.0,1.0,113,0.4348811395263672,False,REGULAR,USD,put,2025-11-21,META
META251121P00480000,2025-06-23 17:30:43+00:00,480.0,6.65,6.25,6.4,-1.1999998,-15.286622,1.0,125,0.42838096038818363,False,REGULAR,USD,put,2025-11-21,META
META251121P00490000,2025-06-17 19:08:15+00:00,490.0,8.0,7.05,7.2,0.0,0.0,22.0,179,0.4223995748901367,False,REGULAR,USD,put,2025-11-21,META
META251121P00500000,2025-06-23 14:18:10+00:00,500.0,8.98,7.95,8.1,-0.87000084,-8.832496,1.0,164,0.4167538793945312,False,REGULAR,USD,put,2025-11-21,META
META251121P00510000,2025-06-23 16:13:50+00:00,510.0,9.9,8.95,9.1,-0.45000076,-4.347833,6.0,116,0.4112302529907227,False,REGULAR,USD,put,2025-11-21,META
META251121P00520000,2025-06-20 15:16:54+00:00,520.0,12.1,10.05,10.2,0.0,0.0,2.0,365,0.4057829197692871,False,REGULAR,USD,put,2025-11-21,META
META251121P00530000,2025-06-17 19:06:02+00:00,530.0,13.25,11.25,11.45,0.7600002,6.08487,1.0,258,0.40085438018798825,False,REGULAR,USD,put,2025-11-21,META
META251121P00540000,2025-06-20 19:21:19+00:00,540.0,13.68,12.6,12.8,-1.8699999,-12.0257225,1.0,219,0.39572747833251964,False,REGULAR,USD,put,2025-11-21,META
META251121P00550000,2025-06-23 18:18:29+00:00,550.0,14.56,14.1,14.25,-0.3699999,-2.478231,34.0,506,0.39038695556640624,False,REGULAR,USD,put,2025-11-21,META
META251121P00560000,2025-06-23 17:56:01+00:00,560.0,16.4,15.7,15.9,-2.0100002,-10.917981,32.0,626,0.3857178128051757,False,REGULAR,USD,put,2025-11-21,META
META251121P00570000,2025-06-23 17:58:36+00:00,570.0,18.15,17.5,17.65,-3.3700008,-15.659855,25.0,321,0.3806366868591308,False,REGULAR,USD,put,2025-11-21,META
META251121P00580000,2025-06-23 19:22:23+00:00,580.0,20.04,19.4,19.6,-2.6599998,-11.718061,33.0,533,0.3759980613708496,False,REGULAR,USD,put,2025-11-21,META
META251121P00590000,2025-06-23 19:03:54+00:00,590.0,22.1,21.5,21.75,-3.5900002,-13.974309,47.0,220,0.37163409133911135,False,REGULAR,USD,put,2025-11-21,META
META251121P00600000,2025-06-23 18:15:15+00:00,600.0,24.55,23.8,24.0,-3.1500015,-11.371846,93.0,652,0.3667055517578125,False,REGULAR,USD,put,2025-11-21,META
META251121P00610000,2025-06-23 19:22:23+00:00,610.0,27.14,26.3,26.55,-4.16,-13.290735,9.0,314,0.3626467544555664,False,REGULAR,USD,put,2025-11-21,META
META251121P00620000,2025-06-23 16:11:54+00:00,620.0,31.41,29.0,29.25,-1.2400017,-3.797861,41.0,229,0.3582827844238281,False,REGULAR,USD,put,2025-11-21,META
META251121P00630000,2025-06-23 16:53:58+00:00,630.0,35.2,31.9,32.15,-2.0999985,-5.630023,9.0,517,0.35388829711914055,False,REGULAR,USD,put,2025-11-21,META
META251121P00640000,2025-06-23 18:28:03+00:00,640.0,36.0,34.95,35.3,-5.0,-12.195122,38.0,208,0.3497532066345214,False,REGULAR,USD,put,2025-11-21,META
META251121P00650000,2025-06-23 16:04:21+00:00,650.0,41.4,38.35,38.7,-3.3499985,-7.48603,15.0,293,0.345785961151123,False,REGULAR,USD,put,2025-11-21,META
META251121P00660000,2025-06-23 15:27:13+00:00,660.0,44.75,41.95,42.3,-4.049999,-8.299179,32.0,219,0.3416356120300293,False,REGULAR,USD,put,2025-11-21,META
META251121P00670000,2025-06-18 15:07:38+00:00,670.0,46.3,45.15,46.15,0.0,0.0,3.0,123,0.33756155609130856,False,REGULAR,USD,put,2025-11-21,META
META251121P00680000,2025-06-23 18:57:07+00:00,680.0,51.45,49.9,50.25,-5.8499985,-10.209422,169.0,120,0.3335332760620118,False,REGULAR,USD,put,2025-11-21,META
META251121P00690000,2025-06-20 17:33:40+00:00,690.0,55.0,54.3,54.6,-7.049999,-10.202604,2.0,75,0.3294973667144775,False,REGULAR,USD,put,2025-11-21,META
META251121P00700000,2025-06-23 18:57:05+00:00,700.0,60.61,58.9,59.25,-6.790001,-10.074185,56.0,135,0.3257132248687744,True,REGULAR,USD,put,2025-11-21,META
META251121P00710000,2025-06-20 13:59:02+00:00,710.0,69.6,63.3,64.15,2.5999985,3.8805947,3.0,99,0.32187567779541015,True,REGULAR,USD,put,2025-11-21,META
META251121P00720000,2025-06-23 19:54:36+00:00,720.0,69.0,68.85,69.3,0.15000153,0.21786715,45.0,87,0.31795420822143555,True,REGULAR,USD,put,2025-11-21,META
META251121P00730000,2025-06-17 15:12:55+00:00,730.0,74.15,74.35,74.75,0.0,0.0,3.0,14,0.3142234716033935,True,REGULAR,USD,put,2025-11-21,META
META251121P00740000,2025-06-20 17:29:37+00:00,740.0,89.2,80.0,80.45,0.0,0.0,2.0,8,0.3104011831665039,True,REGULAR,USD,put,2025-11-21,META
META251121P00750000,2025-06-16 14:05:06+00:00,750.0,86.6,85.9,86.4,0.0,0.0,1.0,4,0.3064797135925293,True,REGULAR,USD,put,2025-11-21,META
META251121P00760000,2025-06-16 16:35:43+00:00,760.0,94.2,92.1,92.6,0.0,0.0,1.0,6,0.30245906288146973,True,REGULAR,USD,put,2025-11-21,META
META251121P00770000,2025-06-05 18:16:50+00:00,770.0,111.45,98.55,99.1,0.0,0.0,,7,0.29863677444458,True,REGULAR,USD,put,2025-11-21,META
META251121P00780000,2025-06-02 16:43:42+00:00,780.0,133.61,104.75,106.1,0.0,0.0,10.0,11,0.29631746170043943,True,REGULAR,USD,put,2025-11-21,META
META251121P00790000,2025-06-03 15:13:51+00:00,790.0,137.66,111.85,113.7,0.0,0.0,,23,0.29633272033691405,True,REGULAR,USD,put,2025-11-21,META
META251121P00800000,2025-06-06 13:34:13+00:00,800.0,123.63,119.05,120.7,0.0,0.0,2.0,22,0.29095405097961424,True,REGULAR,USD,put,2025-11-21,META
META251121P00810000,2025-06-03 15:16:04+00:00,810.0,153.8,126.55,128.5,0.0,0.0,,2,0.2893900407409667,True,REGULAR,USD,put,2025-11-21,META
META251121P00820000,2025-06-03 15:16:37+00:00,820.0,146.15,134.15,136.15,-15.529999,-9.605393,1.0,1,0.2852091743469238,True,REGULAR,USD,put,2025-11-21,META
META251121P00830000,2025-06-02 14:56:20+00:00,830.0,178.75,141.85,144.4,0.0,0.0,,1,0.28398848342895494,True,REGULAR,USD,put,2025-11-21,META
META251121P00850000,2025-05-05 13:30:17+00:00,850.0,258.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-21,META
META251121P00870000,2025-06-18 18:57:09+00:00,870.0,179.65,174.95,178.3,0.0,0.0,,5,0.27164424652099606,True,REGULAR,USD,put,2025-11-21,META
META251121P00880000,2025-06-04 17:08:04+00:00,880.0,200.0,183.9,187.3,0.0,0.0,2.0,1,0.26987424468994137,True,REGULAR,USD,put,2025-11-21,META
META251121P00900000,2025-06-05 18:17:02+00:00,900.0,218.06,202.0,204.55,0.0,0.0,6.0,138,0.24896991271972657,True,REGULAR,USD,put,2025-11-21,META
META251219C00005000,2025-06-13 19:58:35+00:00,5.0,676.5,692.35,695.05,0.0,0.0,12.0,504,2.843752890625,True,REGULAR,USD,call,2025-12-19,META
META251219C00010000,2025-06-18 18:00:01+00:00,10.0,689.75,686.5,690.7,0.0,0.0,1.0,51,2.1406296484375,True,REGULAR,USD,call,2025-12-19,META
META251219C00015000,2025-06-18 16:23:37+00:00,15.0,684.43,681.55,685.75,0.0,0.0,1.0,1,2.0156299609375,True,REGULAR,USD,call,2025-12-19,META
META251219C00020000,2024-12-16 05:14:30+00:00,20.0,565.28,597.25,605.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00025000,2025-05-01 13:34:44+00:00,25.0,557.05,618.8,625.25,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00030000,2024-12-16 05:14:39+00:00,30.0,306.5,324.55,328.4,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00035000,2024-12-16 05:14:42+00:00,35.0,495.0,509.0,518.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00040000,2025-03-10 14:02:43+00:00,40.0,562.25,502.3,506.15,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00050000,2025-02-18 20:43:45+00:00,50.0,661.0,545.65,549.65,0.0,0.0,1.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00055000,2025-04-09 13:43:24+00:00,55.0,461.42,536.4,540.55,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00060000,2024-12-16 05:00:09+00:00,60.0,413.13,444.75,448.8,0.0,0.0,2.0,40,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00065000,2025-02-20 20:51:58+00:00,65.0,633.64,531.15,536.9,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00070000,2024-12-16 05:00:15+00:00,70.0,393.0,426.15,430.5,0.0,0.0,4.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00075000,2025-02-03 20:51:34+00:00,75.0,623.89,556.65,560.75,0.0,0.0,4.0,10,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00080000,2025-01-22 18:38:59+00:00,80.0,549.5,603.45,607.75,0.0,0.0,12.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00085000,2025-02-27 19:08:43+00:00,85.0,588.46,492.4,496.35,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00090000,2025-04-09 17:18:44+00:00,90.0,423.3,502.4,506.45,0.0,0.0,1.0,41,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
META251219C00095000,2024-11-15 17:38:25+00:00,95.0,466.35,562.15,566.1,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,META
