contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AMZN270115P00205000,2025-06-23 18:41:35+00:00,205.0,26.0,26.1,26.5,-0.45000076,-1.7013261,10.0,1409,0.27466545654296876,False,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00210000,2025-06-23 19:51:46+00:00,210.0,28.6,28.4,28.8,0.0,0.0,22.0,1597,0.2696911410522461,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00215000,2025-06-23 18:47:16+00:00,215.0,31.0,30.75,31.25,-0.10000038,-0.32154462,9.0,1624,0.2649304464721679,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00220000,2025-06-23 18:48:16+00:00,220.0,33.3,33.45,33.85,-0.25,-0.7451565,11.0,2322,0.26035285552978515,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00225000,2025-06-23 18:32:29+00:00,225.0,35.9,35.95,36.55,2.4000015,7.1641836,4.0,1607,0.25547009185791025,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00230000,2025-06-23 18:33:40+00:00,230.0,38.7,38.95,39.4,2.959999,8.282034,7.0,1479,0.2507551731872558,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00235000,2025-06-23 18:27:06+00:00,235.0,41.7,41.9,42.35,1.1000023,2.7093654,4.0,386,0.24568930587768556,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00240000,2025-06-23 18:35:25+00:00,240.0,44.65,45.0,45.45,-0.9399986,-2.0618527,6.0,329,0.2407607662963867,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00245000,2025-06-11 17:01:48+00:00,245.0,45.35,48.25,49.9,0.0,0.0,3.0,35,0.2483443086242676,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00250000,2025-06-17 16:01:46+00:00,250.0,47.46,50.45,53.7,0.0,0.0,3.0,1152,0.2483443086242676,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00255000,2025-06-05 15:15:26+00:00,255.0,53.65,55.05,56.2,0.0,0.0,30.0,70,0.23299412033081057,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00260000,2025-06-05 15:28:25+00:00,260.0,57.64,57.5,59.8,0.0,0.0,2.0,681,0.22789773574829103,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00265000,2025-06-16 14:03:40+00:00,265.0,59.55,61.25,64.5,0.0,0.0,1.0,80,0.23465731170654297,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00270000,2025-06-10 13:36:30+00:00,270.0,61.05,66.2,68.0,0.0,0.0,24.0,186,0.22571575073242187,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00275000,2025-05-16 18:05:47+00:00,275.0,73.48,67.75,69.2,0.0,0.0,2.0,113,0.17768156311035155,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00280000,2025-06-20 16:53:39+00:00,280.0,73.75,74.3,76.2,0.0,0.0,76.0,425,0.2186052261352539,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00285000,2025-05-14 14:23:00+00:00,285.0,77.05,76.7,78.4,0.0,0.0,13.0,16,0.1767355276489258,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00290000,2025-06-18 16:38:47+00:00,290.0,77.63,81.0,85.05,0.0,0.0,14.0,147,0.2161638442993164,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00295000,2025-06-18 17:37:09+00:00,295.0,86.65,87.3,89.5,4.1100006,4.9794044,1.0,13,0.21363091064453127,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00300000,2025-06-18 17:39:15+00:00,300.0,86.86,90.0,94.1,0.0,0.0,45.0,33,0.21280694427490232,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00305000,2025-06-18 16:37:30+00:00,305.0,90.63,94.7,98.75,0.0,0.0,1.0,15,0.21204401245117185,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00310000,2025-06-17 16:01:46+00:00,310.0,93.96,100.2,103.05,0.0,0.0,2.0,1,0.20117986328124998,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00315000,2025-04-22 18:19:13+00:00,315.0,142.35,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00320000,2025-05-30 17:02:48+00:00,320.0,118.0,110.1,112.75,0.0,0.0,2.0,0,0.20410952148437497,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00325000,2025-01-06 19:49:08+00:00,325.0,100.3,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00330000,2025-02-06 17:19:59+00:00,330.0,95.65,128.85,132.6,0.0,0.0,,0,0.38266608551025383,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00335000,2024-12-13 15:44:00+00:00,335.0,108.41,101.7,104.6,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00340000,2025-01-15 15:53:27+00:00,340.0,117.85,109.5,113.35,0.0,0.0,24.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00345000,2025-01-30 16:21:40+00:00,345.0,112.65,131.1,134.75,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00350000,2025-05-27 16:55:39+00:00,350.0,143.73,139.95,143.4,0.0,0.0,10.0,0,0.25620250640869147,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270115P00360000,2025-06-17 16:01:46+00:00,360.0,143.16,150.05,153.5,0.0,0.0,2.0,0,0.2693249337768554,True,REGULAR,USD,put,2027-01-15,AMZN
AMZN270617C00085000,2025-06-11 13:30:00+00:00,85.0,143.0,131.1,134.75,0.0,0.0,1.0,22,0.6391637646484375,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00090000,2025-05-14 17:01:18+00:00,90.0,131.18,130.75,134.85,0.0,0.0,2.0,5,0.7112760806274415,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00095000,2025-05-14 17:26:30+00:00,95.0,126.25,126.5,130.6,0.0,0.0,2.0,28,0.6888764022827151,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00100000,2025-06-17 14:04:50+00:00,100.0,128.95,118.45,121.5,0.0,0.0,1.0,84,0.5840190524291992,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00105000,2025-06-16 18:03:21+00:00,105.0,123.4,114.2,117.3,0.0,0.0,3.0,119,0.5680585186767577,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00110000,2025-05-29 14:56:23+00:00,110.0,111.51,111.0,113.15,0.0,0.0,1.0,252,0.5619550640869142,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00115000,2025-05-28 16:45:42+00:00,115.0,106.15,106.55,109.4,0.0,0.0,2.0,123,0.5477950494384767,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00120000,2025-06-23 18:36:55+00:00,120.0,105.15,102.6,105.3,-7.189995,-6.4002094,1.0,69,0.5347641738891601,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00125000,2025-06-12 15:22:54+00:00,125.0,104.0,98.7,101.1,0.0,0.0,1.0,110,0.5212145046997069,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00130000,2025-06-20 14:31:20+00:00,130.0,98.65,95.2,96.9,0.0,0.0,60.0,260,0.5104113900756836,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00135000,2025-06-20 18:17:39+00:00,135.0,94.42,91.3,93.5,0.0,0.0,4.0,119,0.5020191400146485,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00140000,2025-06-18 19:54:05+00:00,140.0,94.35,87.75,89.3,0.0,0.0,56.0,1336,0.5002491381835938,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00145000,2025-06-11 17:00:32+00:00,145.0,92.2,84.7,85.65,0.0,0.0,1.0,189,0.4905446453857423,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00150000,2025-06-23 14:09:09+00:00,150.0,83.0,81.2,81.85,-0.010002136,-0.012049315,2.0,291,0.47867342620849607,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00155000,2025-06-23 16:25:43+00:00,155.0,78.55,77.75,78.6,-0.5499954,-0.6953166,2.0,213,0.47290566162109376,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00160000,2025-06-23 13:43:03+00:00,160.0,74.8,74.3,75.1,-2.5999985,-3.3591712,1.0,159,0.46368944519042965,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00165000,2025-06-23 17:51:43+00:00,165.0,72.9,71.05,71.8,0.15000153,0.20618767,1.0,146,0.4562432305908204,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00170000,2025-06-20 18:12:31+00:00,170.0,68.7,67.8,68.55,-1.1000061,-1.5759399,2.0,149,0.4487970159912109,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00175000,2025-06-20 18:53:33+00:00,175.0,66.45,64.25,65.5,0.0,0.0,2.0,174,0.4428461477661133,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00180000,2025-06-23 19:12:13+00:00,180.0,62.2,61.7,62.3,-1.5999985,-2.5078347,4.0,6478,0.434850622253418,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00185000,2025-06-23 15:23:00+00:00,185.0,60.3,58.7,59.45,-5.1499977,-7.8685985,3.0,599,0.4297389790344239,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00190000,2025-06-23 18:41:38+00:00,190.0,56.88,55.95,56.5,-1.1199989,-1.9310327,6.0,762,0.4230862135314941,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00195000,2025-06-23 17:22:04+00:00,195.0,53.8,53.1,53.75,-1.5499992,-2.80036,2.0,376,0.4177304321289062,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00200000,2025-06-23 18:04:16+00:00,200.0,51.7,50.45,51.05,-0.1800003,-0.3469551,10.0,3549,0.41226784027099606,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00205000,2025-06-23 17:51:04+00:00,205.0,49.65,47.95,48.5,0.55000305,1.1201692,1.0,280,0.4075529216003418,True,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00210000,2025-06-23 19:25:29+00:00,210.0,45.8,45.4,45.95,-1.5499992,-3.2528841,28.0,446,0.4022429161071777,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00215000,2025-06-23 18:39:22+00:00,215.0,43.8,43.0,43.95,-1.1100006,-2.4716113,2.0,250,0.401174811553955,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00220000,2025-06-23 19:43:13+00:00,220.0,41.15,40.8,41.3,-0.80999756,-1.9304042,11.0,877,0.3938201487731934,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00225000,2025-06-23 19:40:54+00:00,225.0,39.0,38.5,39.25,-1.2000008,-2.9850764,5.0,1327,0.3910888528442382,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00230000,2025-06-23 17:29:11+00:00,230.0,36.72,36.4,37.0,-0.7199974,-1.9230701,27.0,1842,0.38603824417114246,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00235000,2025-06-23 18:33:07+00:00,235.0,35.3,34.4,35.0,-0.9000015,-2.486192,4.0,372,0.38254401641845703,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00240000,2025-06-23 15:34:21+00:00,240.0,33.2,32.6,33.05,-0.25,-0.74738413,19.0,1259,0.3789124609375,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00245000,2025-06-23 15:10:47+00:00,245.0,31.45,30.65,31.2,-1.0699997,-3.290282,2.0,169,0.37554030227661134,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00250000,2025-06-23 14:46:36+00:00,250.0,29.82,29.05,29.4,-0.7200012,-2.3575678,2.0,1509,0.3720460745239258,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00255000,2025-06-23 18:37:00+00:00,255.0,28.05,27.35,27.75,-0.9000015,-3.1088135,4.0,459,0.36925374404907224,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00260000,2025-06-23 18:30:05+00:00,260.0,26.25,25.8,26.15,-0.75,-2.7777777,4.0,351,0.3663393444824219,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00265000,2025-06-23 18:35:26+00:00,265.0,24.9,24.3,24.65,-0.10000038,-0.40000153,4.0,488,0.3637606349182129,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00270000,2025-06-23 15:56:13+00:00,270.0,23.0,22.9,23.25,-0.70000076,-2.9535897,3.0,1256,0.36151761535644533,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00275000,2025-06-23 17:36:44+00:00,275.0,22.45,21.55,22.0,-0.39999962,-1.7505454,4.0,201,0.3600680448913574,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00280000,2025-06-23 17:35:10+00:00,280.0,21.1,20.25,20.6,-2.5,-10.59322,2.0,286,0.35678743804931634,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00285000,2025-06-23 17:33:51+00:00,285.0,19.85,19.05,19.55,-0.54999924,-2.6960747,4.0,109,0.3561465753173828,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00290000,2025-06-23 17:25:32+00:00,290.0,18.75,17.9,18.25,-0.5,-2.5974026,5.0,220,0.35272864074707033,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00295000,2025-06-23 15:32:15+00:00,295.0,17.41,16.75,17.2,-0.29000092,-1.6384232,4.0,505,0.3511417425537109,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00300000,2025-06-23 18:37:29+00:00,300.0,16.35,15.8,16.15,-0.80999947,-4.720277,13.0,1559,0.34908182662963866,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00305000,2025-06-23 17:29:42+00:00,305.0,15.6,14.85,15.2,-0.5,-3.10559,2.0,291,0.34751018707275383,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00310000,2025-06-23 16:54:25+00:00,310.0,14.24,13.95,14.3,-0.5600004,-3.7837865,2.0,374,0.34598432342529295,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00315000,2025-06-23 16:52:19+00:00,315.0,13.48,13.1,13.45,-0.62000084,-4.397169,4.0,45,0.344534752960205,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00320000,2025-06-23 16:51:37+00:00,320.0,12.67,12.3,12.65,-2.6800003,-17.459286,2.0,435,0.34314621704101556,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00325000,2025-06-20 18:35:53+00:00,325.0,12.55,11.55,11.85,0.0,0.0,2.0,198,0.34134569793701175,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00330000,2025-06-23 16:48:49+00:00,330.0,11.2,10.8,11.15,-2.33,-17.220991,2.0,355,0.340201300201416,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00335000,2025-06-23 16:47:35+00:00,335.0,10.62,10.3,10.5,-0.6800003,-6.0177016,2.0,253,0.33920948883056634,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00340000,2025-06-23 16:46:41+00:00,340.0,9.91,9.6,9.85,-0.48999977,-4.7115364,2.0,310,0.3378362115478516,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00350000,2025-06-23 16:44:55+00:00,350.0,8.75,8.45,8.75,-0.5500002,-5.9139805,2.0,522,0.3363103479003906,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617C00360000,2025-06-23 19:38:09+00:00,360.0,7.7,7.5,7.75,-0.4499998,-5.5214705,27.0,2974,0.3346318978881836,False,REGULAR,USD,call,2027-06-17,AMZN
AMZN270617P00085000,2025-06-20 16:29:08+00:00,85.0,1.96,1.78,2.01,0.0,0.0,2.0,63,0.41345801391601555,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00090000,2025-06-18 19:27:12+00:00,90.0,2.13,2.09,2.32,0.0,0.0,6.0,98,0.40296007202148443,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00095000,2025-06-20 14:40:19+00:00,95.0,2.65,2.5,2.67,0.0,0.0,5.0,192,0.3931945446777344,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00100000,2025-06-23 15:00:43+00:00,100.0,2.95,2.93,3.1,0.01999998,0.68259317,11.0,150,0.38519901916503896,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00105000,2025-06-16 19:29:43+00:00,105.0,3.2,3.25,3.55,0.0,0.0,8.0,100,0.3767762518310547,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00110000,2025-06-20 19:57:32+00:00,110.0,4.0,3.9,4.05,0.0,0.0,42.0,230,0.368719691772461,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00115000,2025-06-20 19:54:32+00:00,115.0,4.55,4.35,4.7,0.0,0.0,2.0,71,0.3632876171875,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00120000,2025-06-16 19:36:40+00:00,120.0,4.8,5.0,5.4,0.0,0.0,2.0,321,0.35767243896484374,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00125000,2025-06-20 19:58:11+00:00,125.0,6.1,5.8,6.0,0.099999905,1.6666651,2.0,189,0.3489139816284179,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00130000,2025-06-23 18:54:24+00:00,130.0,6.65,6.6,6.8,0.0,0.0,8.0,668,0.3430851824951171,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00135000,2025-06-23 18:03:13+00:00,135.0,7.56,7.45,7.65,-0.09000015,-1.1826564,4.0,426,0.33707327972412116,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00140000,2025-06-23 19:58:28+00:00,140.0,8.48,8.4,8.6,0.17999935,2.1686668,15.0,613,0.33161068786621095,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00145000,2025-06-23 18:02:05+00:00,145.0,9.5,9.4,9.65,-0.119999886,-1.2474,6.0,271,0.3265753378295898,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00150000,2025-06-23 19:56:30+00:00,150.0,10.65,10.5,10.75,0.5999994,5.917154,11.0,1197,0.32114326324462883,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00155000,2025-06-23 18:00:40+00:00,155.0,11.79,11.7,12.0,-0.21000004,-1.7500004,2.0,105,0.3166877413940429,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00160000,2025-06-23 19:59:07+00:00,160.0,13.15,13.0,13.3,-0.15000057,-1.1278238,21.0,1100,0.3117439431762695,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00165000,2025-06-23 18:53:54+00:00,165.0,14.5,14.4,14.7,0.10000038,0.6983267,43.0,1895,0.3069832485961914,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00170000,2025-06-23 19:59:32+00:00,170.0,16.0,15.85,16.25,-0.10000038,-0.6211204,15.0,385,0.30289393402099607,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00175000,2025-06-23 19:15:04+00:00,175.0,17.5,17.45,17.85,-0.39999962,-2.2346349,6.0,1175,0.298285825805664,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00180000,2025-06-23 18:51:20+00:00,180.0,19.15,19.15,19.5,-0.10000038,-0.5194825,7.0,974,0.29321995849609367,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00185000,2025-06-23 19:14:48+00:00,185.0,20.9,20.9,21.3,-0.34000015,-1.600754,8.0,452,0.2887034020996093,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00190000,2025-06-23 19:19:47+00:00,190.0,22.9,22.8,23.25,-0.25,-1.0799136,8.0,506,0.2846293461608886,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00195000,2025-06-23 19:17:49+00:00,195.0,24.91,24.8,25.2,-0.19000053,-0.75456923,6.0,669,0.27959399612426755,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00200000,2025-06-23 19:18:40+00:00,200.0,26.95,26.9,27.3,0.050001144,0.18587786,10.0,1501,0.27497062927246096,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00205000,2025-06-23 19:16:25+00:00,205.0,29.18,29.1,29.6,-0.069999695,-0.2393152,4.0,363,0.27115597015380855,False,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00210000,2025-06-23 19:16:47+00:00,210.0,31.5,31.5,31.85,-0.07999992,-0.25332466,13.0,1159,0.26593751647949215,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00215000,2025-06-23 19:13:45+00:00,215.0,33.84,33.9,34.3,-0.11000061,-0.3240077,11.0,516,0.26148199462890626,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00220000,2025-06-23 19:04:02+00:00,220.0,36.3,36.35,36.85,-0.40000153,-1.0899224,9.0,200,0.25690440368652345,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00225000,2025-06-23 19:23:36+00:00,225.0,39.1,39.0,39.7,-0.25,-0.63532406,18.0,278,0.2538831936645508,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00230000,2025-06-18 14:30:49+00:00,230.0,38.6,41.45,42.75,0.0,0.0,2.0,336,0.2515943981933594,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00235000,2025-06-23 19:09:54+00:00,235.0,44.69,44.75,45.3,2.9399986,7.041913,4.0,224,0.24399559722900394,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00240000,2025-06-18 16:44:02+00:00,240.0,45.05,47.8,48.45,0.0,0.0,2.0,225,0.24053188674926756,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00245000,2025-06-23 19:10:24+00:00,245.0,50.8,50.9,51.6,2.6599998,5.5255504,2.0,215,0.23603058898925777,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00250000,2025-06-18 16:15:46+00:00,250.0,51.4,53.1,55.95,0.0,0.0,252.0,360,0.2414168876647949,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00255000,2025-06-17 17:49:00+00:00,255.0,57.9,55.75,59.45,3.7300034,6.8857365,1.0,124,0.23824309127807614,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00260000,2025-06-20 14:08:29+00:00,260.0,60.05,59.65,62.85,0.0,0.0,20.0,292,0.2330856721496582,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00265000,2025-05-29 15:20:55+00:00,265.0,66.46,64.65,66.85,0.0,0.0,2.0,37,0.23276524078369143,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00270000,2025-06-18 17:03:33+00:00,270.0,64.51,68.4,69.05,0.0,0.0,104.0,294,0.2124102197265625,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00275000,2025-06-17 17:48:49+00:00,275.0,67.88,72.1,73.05,0.0,0.0,21.0,137,0.20941952697753902,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00280000,2025-06-17 17:49:08+00:00,280.0,71.68,75.95,78.0,0.0,0.0,2.0,286,0.21680470703125,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00285000,2025-06-17 17:49:04+00:00,285.0,75.47,79.95,82.35,0.0,0.0,2.0,67,0.21656056884765623,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00290000,2025-06-18 16:39:11+00:00,290.0,79.49,82.45,86.5,0.0,0.0,2.0,4,0.21286797882080077,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00295000,2025-06-17 17:49:00+00:00,295.0,83.39,88.35,89.4,0.0,0.0,2.0,1,0.18827105682373046,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00300000,2025-06-16 15:30:51+00:00,300.0,87.2,92.75,95.1,0.0,0.0,15.0,16,0.20609314422607417,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00305000,2025-04-22 18:23:43+00:00,305.0,132.03,0.0,0.0,0.0,0.0,86.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00310000,2025-06-17 16:00:41+00:00,310.0,95.23,101.75,102.9,0.0,0.0,2.0,1,0.17524018127441404,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00315000,2025-05-14 18:16:21+00:00,315.0,105.45,102.75,105.7,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00320000,2025-06-06 19:44:47+00:00,320.0,107.1,110.0,113.4,0.0,0.0,1.0,3,0.1979450323486328,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00325000,2025-06-17 16:12:40+00:00,325.0,108.63,115.1,118.15,0.0,0.0,18.0,17,0.19727365234375,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00330000,2025-06-13 15:31:52+00:00,330.0,117.17,119.65,123.4,0.0,0.0,22.0,22,0.20838193969726557,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00335000,2025-01-30 17:11:36+00:00,335.0,102.8,121.05,125.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00340000,2025-05-28 15:45:54+00:00,340.0,134.47,129.8,133.4,0.0,0.0,20.0,0,0.21833057067871092,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00350000,2025-02-11 17:13:57+00:00,350.0,119.75,150.0,153.95,0.0,0.0,,0,0.3794465132141113,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN270617P00360000,2025-06-17 16:00:41+00:00,360.0,143.27,149.75,153.55,0.0,0.0,2.0,0,0.24079128356933593,True,REGULAR,USD,put,2027-06-17,AMZN
AMZN271217C00085000,2025-06-20 16:41:04+00:00,85.0,136.0,133.0,137.25,-1.6300049,-1.1843383,1.0,216,0.6174354663085939,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00090000,2025-06-06 16:35:53+00:00,90.0,135.19,128.5,132.7,0.0,0.0,103.0,121,0.5936930279541017,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00095000,2025-06-17 19:37:25+00:00,95.0,134.0,124.5,128.65,0.0,0.0,1.0,309,0.580204393310547,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00100000,2025-06-23 19:26:47+00:00,100.0,124.0,120.5,124.65,-3.0,-2.3622048,4.0,569,0.5670819659423829,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00105000,2025-06-23 14:54:44+00:00,105.0,119.62,116.5,120.75,-1.2799988,-1.0587252,1.0,153,0.5547224703979493,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00110000,2025-06-23 16:39:31+00:00,110.0,113.4,113.0,117.5,-9.099998,-7.4285703,2.0,247,0.5509688458251953,True,REGULAR,USD,call,2027-12-17,AMZN
AMZN271217C00115000,2025-06-13 18:48:47+00:00,115.0,115.09,109.0,112.45,0.0,0.0,2.0,28,0.52969830657959,True,REGULAR,USD,call,2027-12-17,AMZN
